20241201	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20241211	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20241221	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20250101	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20250101	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20250111	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20250121	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20250201	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20250211	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20250221	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20250301	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20250311	(주)디노티시아 기업부설연구소	0	0	0	0	0	0
20250321	(주)디노티시아 기업부설연구소	0	0	1	1	1	1
20250401	(주)디노티시아 기업부설연구소	0	0	1	1	1	1
20250411	(주)디노티시아 기업부설연구소	0	0	2	2	2	2
20250421	(주)디노티시아 기업부설연구소	0	0	2	2	2	2
20250501	(주)디노티시아 기업부설연구소	0	0	4	4	4	4
20250511	(주)디노티시아 기업부설연구소	0	0	4	4	4	4
20250521	(주)디노티시아 기업부설연구소	0	0	5	5	5	5
20250601	(주)디노티시아 기업부설연구소	0	0	5	5	5	5
20250611	(주)디노티시아 기업부설연구소	0	0	5	5	5	5
20250621	(주)디노티시아 기업부설연구소	0	0	5	5	5	5
20250701	(주)디노티시아 기업부설연구소	0	0	5	5	5	5
20250711	(주)디노티시아 기업부설연구소	0	0	5	5	5	5
20250721	(주)디노티시아 기업부설연구소	0	0	5	5	5	5
