20230826	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20230904	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20230911	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20230921	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20231001	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20231011	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20231021	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20231101	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20231111	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20231121	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20231201	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20231211	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20231221	(주)웨이브피아 기업부설연구소	0	0	0	1	0	1
20240101	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
20240111	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
20240121	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
20240201	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
20240211	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
20240221	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
20240301	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
20240311	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
20240321	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
20240401	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
20240411	(주)웨이브피아 기업부설연구소	0	0	0	0	0	0
